41400	22.6748
41500	22.6748
41600	22.6748
41700	22.6748
41800	22.6748
41900	22.6748
42000	22.6748
42100	22.6748
42200	22.6748
42300	22.6748
42400	22.6748
42500	22.6748
42600	22.6748
42700	22.6748
42800	22.6748
42900	22.6748
43000	22.6748
43100	22.6748
43200	22.6748
43300	22.6748
43400	22.6748
43500	22.6748
43600	22.6748
43700	22.6748
43800	22.6748
43900	22.6748
44000	22.6748
44100	22.6748
44200	22.6748
44300	22.6748
44400	22.6748
44500	22.6748
44600	22.6748
44700	22.6748
44800	22.6748
44900	22.6748
45000	22.6748
45100	22.6748
45200	22.6748
45300	22.6748
45400	22.6748
45500	22.6748
45600	22.6748
45700	22.6748
45800	22.6748
45900	22.6748
46000	22.6748
46100	22.6748
46200	22.6748
46300	22.6748
46400	22.6748
46500	22.6748
46600	22.6748
46700	22.6748
46800	22.6748
46900	22.6748
47000	22.6748
47100	22.6748
47200	22.6748
47300	22.6748
47400	22.6748
47500	22.6748
47600	22.6748
47700	22.6748
47800	22.6748
47900	22.6748
48000	22.6748
48100	22.6748
48200	22.6748
48300	22.6748
48400	22.6748
48500	22.6748
48600	22.6748
48700	22.6748
48800	22.6748
48900	22.6748
49000	22.6748
49100	22.6748
49200	22.6748
49300	22.6748
49400	22.6748
49500	22.6748
49600	22.6748
49700	22.6748
49800	22.6748
49900	22.6748
50000	22.6748
50100	22.6748
50200	22.6748
50300	22.6748
50400	22.6748
50500	22.6748
50600	22.6748
50700	22.6748
50800	22.6748
50900	22.6748
51000	22.6748
51100	22.6748
51200	22.6748
51300	22.6748
51400	22.6748
51500	22.6748
51600	22.6748
51700	22.6748
51800	22.6748
51900	22.6748
52000	22.6748
52100	22.6748
52200	22.6748
52300	22.6748
52400	22.6748
52500	22.6748
52600	22.6748
52700	22.6748
52800	22.6748
52900	22.6748
53000	22.6748
53100	22.6748
53200	22.6748
53300	22.6748
53400	22.6748
53500	22.6748
53600	22.6748
53700	22.6748
53800	22.6748
53900	22.6748
54000	22.6748
54100	22.6748
54200	22.6748
54300	22.6748
54400	22.6748
54500	22.6748
54600	22.6748
54700	22.6748
54800	22.6748
54900	22.6748
55000	22.6748
55100	22.6748
55200	22.6748
55300	22.6748
55400	22.6748
55500	22.6748
55600	22.6748
55700	22.6748
55800	22.6748
55900	22.6748
56000	22.6748
56100	22.6748
56200	22.6748
56300	22.6748
56400	22.6748
56500	22.6748
56600	22.6748
56700	22.6748
56800	22.6748
56900	22.6748
57000	22.6748
57100	22.6748
57200	22.6748
57300	22.6748
57400	22.6748
57500	22.6748
57600	22.6748
57700	22.6748
57800	22.6748
57900	22.6748
58000	22.6748
58100	22.6748
58200	22.6748
58300	22.6748
58400	22.6748
58500	22.6748
58600	22.6748
58700	22.6748
58800	22.6748
58900	22.6748
59000	22.6748
59100	22.6748
59200	22.6748
59300	22.6748
59400	22.6748
59500	22.6748
59600	22.6748
59700	22.6748
59800	22.6748
59900	22.6748
60000	22.6748
60100	22.6748
60200	22.6748
60300	22.6748
60400	22.6748
60500	22.6748
60600	22.6748
60700	22.6748
60800	22.6748
60900	22.6748
61000	22.6748
61100	22.6748
61200	22.6748
61300	22.6748
61400	22.6748
61500	22.6748
61600	22.6748
61700	22.6748
61800	22.6748
61900	22.6748
62000	22.6748
62100	22.6748
62200	22.6748
62300	22.6748
62400	22.6748
62500	22.6748
62600	22.6748
62700	22.6748
62800	22.6748
62900	22.6748
63000	22.6748
63100	22.6748
63200	22.6748
63300	22.6748
63400	22.6748
63500	22.6748
63600	22.6748
63700	22.6748
63800	22.6748
63900	22.6748
64000	22.6748
64100	22.6748
64200	22.6748
64300	22.6748
64400	22.6748
64500	22.6748
64600	22.6748
64700	22.6748
64800	22.6748
64900	22.6748
65000	22.6748
65100	22.6748
65200	22.6748
65300	22.6748
65400	22.6748
65500	22.6748
65600	22.6748
65700	22.6748
65800	22.6748
65900	22.6748
66000	22.6748
66100	22.6748
66200	22.6748
66300	22.6748
66400	22.6748
66500	22.6748
66600	22.6748
66700	22.6748
66800	22.6748
66900	22.6748
67000	22.6748
67100	22.6748
67200	22.6748
67300	22.6748
67400	22.6748
67500	22.6748
67600	22.6748
67700	22.6748
67800	22.6748
67900	22.6748
68000	22.6748
68100	22.6748
68200	22.6748
68300	22.6748
68400	22.6748
68500	22.6748
68600	22.6748
68700	22.6748
68800	22.6748
68900	22.6748
69000	22.6748
69100	22.6748
69200	22.6748
69300	22.6748
69400	22.6748
69500	22.6748
69600	22.6748
69700	22.6748
69800	22.6748
69900	22.6748
70000	22.6748
70100	22.6748
70200	22.6748
70300	22.6748
70400	22.6748
70500	22.6748
70600	22.6748
70700	22.6748
70800	22.6748
70900	22.6748
71000	22.6748
71100	22.6748
71200	22.6748
71300	22.6748
71400	22.6748
71500	22.6748
71600	22.6748
71700	22.6748
71800	22.6748
71900	22.6748
72000	22.6748
72100	22.6748
72200	22.6748
72300	22.6748
72400	22.6748
72500	22.6748
72600	22.6748
72700	22.6748
72800	22.6748
72900	22.6748
73000	22.6748
73100	22.6748
73200	22.6748
73300	22.6748
73400	22.6748
73500	22.6748
73600	22.6748
73700	22.6748
73800	22.6748
73900	22.6748
74000	22.6748
74100	22.6748
74200	22.6748
74300	22.6748
74400	22.6748
74500	22.6748
74600	22.6748
74700	22.6748
74800	22.6748
74900	22.6748
75000	22.6748
75100	22.6748
75200	22.6748
75300	22.6748
75400	22.6748
75500	22.6748
75600	22.6748
75700	22.6748
75800	22.6748
75900	22.6748
76000	22.6748
76100	22.6748
76200	22.6748
76300	22.6748
76400	22.6748
76500	22.6748
76600	22.6748
76700	22.6748
76800	22.6748
76900	22.6748
77000	22.6748
77100	22.6748
77200	22.6748
77300	22.6748
77400	22.6748
77500	22.6748
77600	22.6748
77700	22.6748
77800	22.6748
77900	22.6748
78000	22.6748
78100	22.6748
78200	22.6748
78300	22.6748
78400	22.6748
78500	22.6748
78600	22.6748
78700	22.6748
78800	22.6748
78900	22.6748
79000	22.6748
79100	22.6748
79200	22.6748
79300	22.6748
79400	22.6748
79500	22.6748
79600	22.6748
79700	22.6748
79800	22.6748
79900	22.6748
80000	22.6748
80100	22.6748
80200	22.6748
80300	22.6748
80400	22.6748
80500	22.6748
80600	22.6748
80700	22.6748
80800	22.6748
80900	22.6748
81000	22.6748
81100	22.6748
81200	22.6748
81300	22.6748
81400	22.6748
81500	22.6748
81600	22.6748
81700	22.6748
81800	22.6748
81900	22.6748
82000	22.6748
82100	22.6748
82200	22.6748
82300	22.6748
82400	22.6748
82500	22.6748
82600	22.6748
82700	22.6748
82800	22.6748
82900	22.6748
83000	22.6748
83100	22.6748
83200	22.6748
83300	22.6748
83400	22.6748
83500	22.6748
83600	22.6748
83700	22.6748
83800	22.6748
83900	22.6748
84000	22.6748
84100	22.6748
84200	22.6748
84300	22.6748
84400	22.6748
84500	22.6748
84600	22.6748
84700	22.6748
84800	22.6748
84900	22.6748
85000	22.6748
85100	22.6748
85200	22.6748
85300	22.6748
85400	22.6748
85500	22.6748
85600	22.6748
85700	22.6748
85800	22.6748
85900	22.6748
86000	22.6748
86100	22.6748
86200	22.6748
86300	22.6748
86400	22.6748
86500	22.6748
86600	22.6748
86700	22.6748
86800	22.6748
86900	22.6748
87000	22.6748
87100	22.6748
87200	22.6748
87300	22.6748
87400	22.6748
87500	22.6748
87600	22.6748
87700	22.6748
87800	22.6748
87900	22.6748
88000	22.6748
88100	22.6748
88200	22.6748
88300	22.6748
88400	22.6748
88500	22.6748
88600	22.6748
88700	22.6748
88800	22.6748
88900	22.6748
89000	22.6748
89100	22.6748
89200	22.6748
89300	22.6748
89400	22.6748
89500	22.6748
89600	22.6748
89700	22.6748
89800	22.6748
89900	22.6748
90000	22.6748
90100	22.6748
90200	22.6748
90300	22.6748
90400	22.6748
90500	22.6748
90600	22.6748
90700	22.6748
90800	22.6748
90900	22.6748
91000	22.6748
91100	22.6748
91200	22.6748
91300	22.6748
91400	22.6748
91500	22.6748
91600	22.6748
91700	22.6748
91800	22.6748
91900	22.6748
92000	22.6748
92100	22.6748
92200	22.6748
92300	22.6748
92400	22.6748
92500	22.6748
92600	22.6748
92700	22.6748
92800	22.6748
92900	22.6748
93000	22.6748
93100	22.6748
93200	22.6748
93300	22.6748
93400	22.6748
93500	22.6748
93600	22.6748
93700	22.6748
93800	22.6748
93900	22.6748
94000	22.6748
94100	22.6748
94200	22.6748
94300	22.6748
94400	22.6748
94500	22.6748
94600	22.6748
94700	22.6748
94800	22.6748
94900	22.6748
95000	22.6748
95100	22.6748
95200	22.6748
95300	22.6748
95400	22.6748
95500	22.6748
95600	22.6748
95700	22.6748
95800	22.6748
95900	22.6748
96000	22.6748
96100	22.6748
96200	22.6748
96300	22.6748
96400	22.6748
96500	22.6748
96600	22.6748
96700	22.6748
96800	22.6748
96900	22.6748
97000	22.6748
97100	22.6748
97200	22.6748
97300	22.6748
97400	22.6748
97500	22.6748
97600	22.6748
97700	22.6748
97800	22.6748
97900	22.6748
98000	22.6748
98100	22.6748
98200	22.6748
98300	22.6748
98400	22.6748
98500	22.6748
98600	22.6748
98700	22.6748
98800	22.6748
98900	22.6748
99000	22.6748
99100	22.6748
99200	22.6748
99300	22.6748
99400	22.6748
99500	22.6748
99600	22.6748
99700	22.6748
99800	22.6748
99900	22.6748
